MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6569478819999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.4273811103972214,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8592027424005594,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.5738538208002667,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.5275733956001252,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.5366444959880763,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.4100598127973336,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.85265079920047,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.66894770279999,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,4.814844009568924,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.5518265231881143,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.4167133799974105,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.88894767719999,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.950851532800073,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,2,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.28731381120014365, 0.2873233472001437]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8487368479999893,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14634622400000577, 0.14844337600000784]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449528463999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080000535, 0.14466690080000535]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449482823999902,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466610000001007, 0.14466610000001007]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9746908608002809,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260032004247, 0.5726260096004246, 0.5726260160004246, 0.5726330368004245]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.7628618752000718,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130080001434, 0.28731340160014335, 0.2873233472001434, 0.2873233472001434]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6588418847999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.1465559392000071, 0.14655593920000723, 0.14655593920000737, 0.14844337600000912]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6569490831999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080001005, 0.14466690080001007, 0.14466690080001007, 0.14548692000001087]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.3944575711985168,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519935997447, 1.1432519999997448, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8453233376004292,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726259968004479, 0.572626003200448, 0.572626003200448, 0.5726260096004481, 0.5726260096004481, 0.5726260128004481, 0.5726267904004476, 0.5735767552004479]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.633465046400198,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.287313006400156, 0.287313006400156, 0.287313008000156, 0.2873131968001558, 0.28731340160015584, 0.2873233472001556, 0.2873233472001556, 0.2877952064001561]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.5294636352001273,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,8,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14561222080001088, 0.14634622400001204, 0.14655593920001198, 0.14655593920001211, 0.14655593920001225, 0.14712856000001262, 0.1471850848000128, 0.14749965760001305]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,2.7395644415903107,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[2.2845039487903107, 2.284503955190311, 2.284503961590311, 2.284503967990311, 2.284503974390311, 2.284503980790311, 2.2845039871903112, 2.2845039935903113, 2.2845039999903114, 2.2845040063903115, 2.2845040127903116, 2.2845040255903117, 2.284504031990312, 2.284504038390312, 2.284504044790312, 2.284504665590316]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.5362973439996839,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519807996846, 1.1432519967996848, 1.143252003199685, 1.143252006399685, 1.143252006399685, 1.143252009599685, 1.143252009599685, 1.143252012799685, 1.143252015999685, 1.143252019199685, 1.1432520223996852, 1.1432520223996852, 1.143252339199687, 1.143252339199687, 1.1432524159996917, 1.1432524159996917]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.2036259712003023,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726259968004136, 0.5726259984004136, 0.5726260000004136, 0.5726260016004137, 0.5726260064004137, 0.5726260080004137, 0.5726260080004137, 0.5726260080004137, 0.5726260096004138, 0.5726260112004138, 0.5726260112004138, 0.5726260128004138, 0.5726263808004145, 0.5726330368004167, 0.5726330368004167, 0.5731048960004171]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9238508224000811,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,16,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130032001347, 0.2873130048001347, 0.2873130048001347, 0.2873130048001347, 0.2873130048001347, 0.28731300560013473, 0.28731300640013474, 0.28731309440013497, 0.28731309440013497, 0.28731319680013495, 0.2873233472001357, 0.2873233472001357, 0.28755927680013593, 0.28755927680013593, 0.28755927680013593, 0.28755927680013593]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,5.147068895970928,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[4.567007884770938, 4.567007891170937, 4.567007897570937, 4.567007903970937, 4.567007910370936, 4.567007916770936, 4.5670079231709355, 4.567007929570935, 4.567007935970935, 4.567007942370934, 4.567007955170934, 4.567007961570933, 4.567007967970933, 4.567007974370933, 4.567007980770932, 4.567007987170932, 4.567007993570932, 4.567007999970931, 4.567008006370931, 4.5670080127709305, 4.56700801917093, 4.56700802557093, 4.567008031970929, 4.567008038370929, 4.567008044770929, 4.567008051170928, 4.567008057570928, 4.567008063970928, 4.567008070370927, 4.567008076770927, 4.5670080831709265, 4.567008499170922]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,3.0130320831899913,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[2.2845039583901983, 2.2845039583901983, 2.2845039679901977, 2.2845039743901974, 2.284503977590197, 2.2845039871901966, 2.2845039935901963, 2.2845039935901963, 2.284503996790196, 2.284503999990196, 2.284503999990196, 2.2845040031901958, 2.2845040031901958, 2.2845040063901956, 2.2845040095901954, 2.284504012790195, 2.284504012790195, 2.284504015990195, 2.284504015990195, 2.284504019190195, 2.2845040223901947, 2.2845040255901945, 2.2845040287901943, 2.284504031990194, 2.284504031990194, 2.284504035190194, 2.284504035190194, 2.284504038390194, 2.284504038390194, 2.2845040415901936, 2.2845042559901914, 2.2845042559901914]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.7132903807995594,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.143252003199562, 1.143252004799562, 1.143252004799562, 1.143252006399562, 1.143252006399562, 1.1432520095995617, 1.1432520111995617, 1.1432520111995617, 1.1432520127995616, 1.1432520143995615, 1.1432520143995615, 1.1432520143995615, 1.1432520159995614, 1.1432520159995614, 1.1432520159995614, 1.1432520175995613, 1.1432520175995613, 1.1432520191995612, 1.1432520191995612, 1.1432520191995612, 1.1432520207995611, 1.1432520207995611, 1.1432520207995611, 1.1432520207995611, 1.14325213439956, 1.14325213439956, 1.14325213439956, 1.14325213439956, 1.1432524159995523, 1.1432524159995523, 1.1432524159995523, 1.1432524159995523]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.2066485504002031,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,32,1,1,-1,10,10,0,0,41,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260056003603, 0.5726260064003602, 0.5726260064003602, 0.5726260064003602, 0.5726260072003602, 0.5726260072003602, 0.5726260080003601, 0.5726260080003601, 0.5726260080003601, 0.5726260080003601, 0.5726260088003601, 0.5726260088003601, 0.5726260088003601, 0.5726260088003601, 0.57262600960036, 0.57262601040036, 0.57262601040036, 0.5726260112003599, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8888635328000729,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,2,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130048001436, 0.2873233472001437]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.786238895999989,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.1463462240000055, 0.1479485792000072]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.7829528463999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080000535, 0.14466690080000535]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.7829482823999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466610000001007, 0.1446661000000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.1751819775992542,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260096004246, 0.5726260160004246, 0.5726267904004244, 0.5726330368004245]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.7678483776000717,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.28731300480014343, 0.28731340160014335, 0.2873233472001434, 0.2873233472001434]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6644710303999893,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.1465559392000071, 0.14655593920000737, 0.14718508480000772, 0.1484433760000094]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6619490831999902,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080001005, 0.14466690080001005, 0.14466690080001007, 0.1454869200000109]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.2866968191903334,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519807997445, 1.1432519935997447, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.1768009007992366,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726259936004479, 0.5726260000004479, 0.572626006400448, 0.5726260096004481, 0.5726263808004476, 0.5726263808004476, 0.572633036800447, 0.572633036800447]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.7688545856000761,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,42,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.287313006400156, 0.2873131968001558, 0.2873131968001558, 0.2873131968001558, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2877952064001561]",10,10
